id,market_id,crop_id,price_per_kg_rwf,source,source_count,reported_at
bc4c98d6-a7ee-4b08-a657-1ac7223f5c28,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,584,esoko_feed,3,2026-04-10T08:00:00Z
3f74d67f-17ab-4730-9bce-98186d163d2d,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,607,esoko_feed,10,2026-04-11T08:00:00Z
1ebc9af8-5a71-4218-8b5d-818a0191c02b,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,584,esoko_feed,7,2026-04-12T08:00:00Z
653a0d2b-d8c0-4b3e-9db6-aef04925df60,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,585,esoko_feed,3,2026-04-13T08:00:00Z
0ab6774e-0db8-42cc-94e7-c1d597fffedf,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,590,esoko_feed,9,2026-04-14T08:00:00Z
1f53a25e-5a6f-4f2b-8e3c-07ffb0c0a767,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,607,esoko_feed,12,2026-04-15T08:00:00Z
ac4b1557-5643-4f39-a0ce-7f343a1d21c8,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,594,esoko_feed,8,2026-04-16T08:00:00Z
4fe4187d-c97a-4a2a-b1a0-05db6d400f68,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,613,esoko_feed,11,2026-04-17T08:00:00Z
a04f71fb-dc5e-4234-9ea8-5eec092024ce,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,583,esoko_feed,7,2026-04-18T08:00:00Z
64535507-a0e6-42c3-830c-c65ebf7f2aaf,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,628,esoko_feed,11,2026-04-19T08:00:00Z
28f354a8-a263-4a6b-b08b-7286cf86bc38,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,588,esoko_feed,12,2026-04-20T08:00:00Z
e1ece604-d06c-4e06-b4c0-cfdbf7abbfce,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,621,esoko_feed,6,2026-04-21T08:00:00Z
4ed2eec9-1e4b-4ea1-be36-d3d751f16097,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,635,esoko_feed,11,2026-04-22T08:00:00Z
afe526e5-4da2-44e4-b592-3096f735873b,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,584,esoko_feed,4,2026-04-23T08:00:00Z
69158611-8f6f-4bf3-8c35-cbe82254105b,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,599,esoko_feed,5,2026-04-24T08:00:00Z
101123cb-bf37-4959-88e7-18679e1f9f55,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,599,esoko_feed,4,2026-04-25T08:00:00Z
4cd7a152-3344-4fc7-a63b-f898f18ae2de,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,604,esoko_feed,4,2026-04-26T08:00:00Z
993d364a-dba2-49ce-8cf8-90c0aea2a5bd,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,613,esoko_feed,8,2026-04-27T08:00:00Z
bdd0c1e5-d22a-4faf-b6fc-6eb1fb69b9a9,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,619,esoko_feed,11,2026-04-28T08:00:00Z
eb6e2fdd-a195-458f-8964-298adc451acc,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,606,esoko_feed,4,2026-04-29T08:00:00Z
99565a4e-54b2-44c6-8697-01d3e8ccf041,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,613,esoko_feed,10,2026-04-30T08:00:00Z
5e097067-60f0-4cf8-b113-41fdc292224e,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,626,esoko_feed,12,2026-05-01T08:00:00Z
3d46b90f-ded9-4d8f-8a6b-cc09809dfd53,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,642,esoko_feed,4,2026-05-02T08:00:00Z
20277ed1-f114-4beb-9286-50bb5be98942,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,619,esoko_feed,9,2026-05-03T08:00:00Z
ffb070c9-4ba4-4bc4-81fd-db0abad2370d,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,603,esoko_feed,4,2026-05-04T08:00:00Z
c274028b-477b-4652-9384-370774cd41ca,e687ea86-c18b-479b-b4e9-f1ac187117d0,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,605,esoko_feed,9,2026-05-05T08:00:00Z
433b4616-7b64-4dfe-9d95-a921cfa4158f,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,607,esoko_feed,7,2026-04-06T08:00:00Z
fd4f26f3-5661-442d-ba8c-8aba14d55ef4,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,627,esoko_feed,9,2026-04-07T08:00:00Z
5d176f29-864d-4b44-ba76-eb36aad10dd7,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,579,esoko_feed,8,2026-04-08T08:00:00Z
ebd613bb-4a5d-4586-9096-ec7e056b63f8,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,629,esoko_feed,10,2026-04-09T08:00:00Z
9fea645b-af25-4d39-a108-4927932f3a2f,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,611,esoko_feed,8,2026-04-10T08:00:00Z
5b3073c7-fdf6-415a-af02-28a7f3209094,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,614,esoko_feed,8,2026-04-11T08:00:00Z
31649f35-90ae-4231-9c6d-e64f8b955e74,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,616,esoko_feed,9,2026-04-12T08:00:00Z
8f190b59-ad1b-46db-bf96-22fec2aa7d36,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,603,esoko_feed,3,2026-04-13T08:00:00Z
7e0bc714-a0ab-492d-982f-66429ce6f3ab,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,608,esoko_feed,5,2026-04-14T08:00:00Z
25c9a1e1-b870-4ee7-8391-88b0614758e8,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,592,esoko_feed,6,2026-04-15T08:00:00Z
c4a4be2b-94d8-44d2-bedf-ed29c2471fb5,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,589,esoko_feed,6,2026-04-16T08:00:00Z
ed4e6616-6a99-44d5-b860-9cb3eaf716b7,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,586,esoko_feed,9,2026-04-17T08:00:00Z
2e9e4247-e729-44a4-8175-d8f5a6f8db59,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,611,esoko_feed,9,2026-04-18T08:00:00Z
0d5054fc-36b3-4818-b031-08243fb3782e,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,610,esoko_feed,3,2026-04-19T08:00:00Z
2dedce96-c60f-4b50-a74c-ba0628c1b67b,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,612,esoko_feed,6,2026-04-20T08:00:00Z
4dc4deb5-860a-4a2f-b0c6-fa541c30a27d,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,625,esoko_feed,7,2026-04-21T08:00:00Z
68add735-d253-4dca-94ab-9d0877d7e6bb,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,612,esoko_feed,2,2026-04-22T08:00:00Z
fc4840e7-dda0-4f63-9140-26639905610c,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,626,esoko_feed,9,2026-04-23T08:00:00Z
655cfcf9-75cc-4f6b-8784-53540d448ed1,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,613,esoko_feed,8,2026-04-24T08:00:00Z
62c56635-909b-4cdb-838d-1bdeb7e030e9,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,587,esoko_feed,12,2026-04-25T08:00:00Z
a5f59abc-eba9-4e2b-a642-6da138c45ffc,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,627,esoko_feed,6,2026-04-26T08:00:00Z
7aa20e46-3973-4300-9cc7-d98723c0f5ef,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,635,esoko_feed,2,2026-04-27T08:00:00Z
a0601e62-6aa9-4f55-b31b-836653a5768c,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,610,esoko_feed,7,2026-04-28T08:00:00Z
918616e1-13e7-4924-a404-8f87e7022d9e,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,636,esoko_feed,3,2026-04-29T08:00:00Z
43197f5d-e306-426f-a83a-01e200f753fb,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,610,esoko_feed,3,2026-04-30T08:00:00Z
36eb6cba-3e09-49ba-8894-dd3465ef88ef,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,631,esoko_feed,5,2026-05-01T08:00:00Z
64c197dd-6d62-4944-b172-bba145783a61,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,597,esoko_feed,11,2026-05-02T08:00:00Z
725ce7af-bbd8-4e04-9b35-19f80a9e3098,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,627,esoko_feed,11,2026-05-03T08:00:00Z
b5c3de33-6532-46ec-b9f9-280ba71957d7,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,624,esoko_feed,4,2026-05-04T08:00:00Z
88e5d584-79e4-481a-9b43-8092aaf59619,e687ea86-c18b-479b-b4e9-f1ac187117d0,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,624,esoko_feed,5,2026-05-05T08:00:00Z
d7ddbe33-dea3-4028-8736-b55840e8d3f2,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,825,esoko_feed,2,2026-04-06T08:00:00Z
5a681f66-83ee-4c75-a0a5-27583cdc4f59,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,806,esoko_feed,10,2026-04-07T08:00:00Z
fe715dc9-3058-4c9e-8901-99568b901e01,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,784,esoko_feed,10,2026-04-08T08:00:00Z
89378c30-0b95-43e6-8cdc-64bbe789f0c5,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,775,esoko_feed,6,2026-04-09T08:00:00Z
417d5b47-a4f4-453e-87f8-7b7d530e9e12,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,786,esoko_feed,6,2026-04-10T08:00:00Z
e0f865e2-5e6c-4ef3-b173-24f7347b0fc3,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,840,esoko_feed,10,2026-04-11T08:00:00Z
698c557c-0641-4cf9-89fc-bcf962fe1e7f,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,843,esoko_feed,12,2026-04-12T08:00:00Z
ec5b2153-eaae-4561-98c8-07ce1bb85e42,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,830,esoko_feed,4,2026-04-13T08:00:00Z
d4b08e4f-c821-4008-bf98-185f5c7a95a6,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,843,esoko_feed,8,2026-04-14T08:00:00Z
dc16cf4c-1591-4962-8d03-47104c793e4e,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,841,esoko_feed,6,2026-04-15T08:00:00Z
5e62964c-ccca-462f-9f5f-31caa766d86f,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,837,esoko_feed,4,2026-04-16T08:00:00Z
e2ce9681-1170-41e3-8a13-485eea5e6bbf,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,825,esoko_feed,4,2026-04-17T08:00:00Z
1e7b97b2-ece9-4df8-83c4-a491fc7497ff,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,789,esoko_feed,7,2026-04-18T08:00:00Z
3a45902c-6a24-41f8-bff0-8e3de12247a1,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,837,esoko_feed,12,2026-04-19T08:00:00Z
d3bb86d3-2c94-48d5-a140-cb5c196df433,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,802,esoko_feed,4,2026-04-20T08:00:00Z
ba8a83a7-9b46-4246-b5f7-2acedb6baf19,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,818,esoko_feed,6,2026-04-21T08:00:00Z
1b73efd0-0e6a-4c68-8b69-6cf27278ed6b,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,823,esoko_feed,8,2026-04-22T08:00:00Z
d27b996c-e102-4601-8fd5-a56f27d0f4c6,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,809,esoko_feed,12,2026-04-23T08:00:00Z
318aecd9-7da3-498e-b2e4-7f1003c69173,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,838,esoko_feed,3,2026-04-24T08:00:00Z
143be53d-027f-43e8-9a06-0f4f1aa9cc51,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,807,esoko_feed,6,2026-04-25T08:00:00Z
0d73e432-a11b-4ef0-bdc6-8b51e03163c0,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,831,esoko_feed,7,2026-04-26T08:00:00Z
290a0643-e2af-48e3-b1a5-fc4251914a26,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,813,esoko_feed,9,2026-04-27T08:00:00Z
4e894737-e654-4dcd-a9a5-21a443102247,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,803,esoko_feed,2,2026-04-28T08:00:00Z
2f2ff511-5142-444d-83ff-0d7c6a1ef827,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,848,esoko_feed,3,2026-04-29T08:00:00Z
b6c45202-6bbe-46ba-85ef-a0d729c74e6c,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,838,esoko_feed,9,2026-04-30T08:00:00Z
9870333c-977a-4d99-a923-eeea53def6fc,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,831,esoko_feed,7,2026-05-01T08:00:00Z
ac3f4673-07c5-407a-8d2e-2b5b649d9559,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,849,esoko_feed,10,2026-05-02T08:00:00Z
e51e2caa-f781-4dee-91e0-883c4b35ff13,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,813,esoko_feed,8,2026-05-03T08:00:00Z
aa9951cb-a591-413e-a6f5-0a895289b370,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,849,esoko_feed,9,2026-05-04T08:00:00Z
4f9821ba-4ebf-4d78-8405-6dca2eaefb52,d650292e-5f02-4723-baba-6c18168de0e3,ca9d6ee8-388f-4a18-9b31-77f9aa4a0804,804,esoko_feed,6,2026-05-05T08:00:00Z
7b3c6cec-57ca-4984-8df0-3d26c32ade35,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,590,esoko_feed,11,2026-04-06T08:00:00Z
eb2681dd-1924-40d4-9f3f-35c26cd7eaef,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,578,esoko_feed,9,2026-04-07T08:00:00Z
4803ffa5-ff2f-47db-8035-079342389e22,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,618,esoko_feed,12,2026-04-08T08:00:00Z
8475e686-6faa-49d9-adfa-e2db7dfd32dd,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,617,esoko_feed,2,2026-04-09T08:00:00Z
d38200b6-1719-48e9-8652-6712ba19b499,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,578,esoko_feed,9,2026-04-10T08:00:00Z
7beb4362-ecab-4810-ab34-6c157fbf4398,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,573,esoko_feed,4,2026-04-11T08:00:00Z
0f68f250-c94e-4391-94f6-b040a15fe4ba,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,600,esoko_feed,2,2026-04-12T08:00:00Z
7131eb46-860a-4d9f-8a89-6ad4ffe0fd26,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,633,esoko_feed,8,2026-04-13T08:00:00Z
65669920-ccd7-4be3-99a2-b6f3f0bf95d6,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,586,esoko_feed,4,2026-04-14T08:00:00Z
fab27dc9-0ed5-4d88-a6c9-4a465fb5bd24,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,628,esoko_feed,6,2026-04-15T08:00:00Z
555fa61d-13e9-4840-9a07-5b831df0d374,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,585,esoko_feed,6,2026-04-16T08:00:00Z
3abefe62-af83-4b48-8b15-da07588d01d3,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,581,esoko_feed,7,2026-04-17T08:00:00Z
b6e9957a-76cc-4bdc-8ec5-9060a426ec11,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,592,esoko_feed,7,2026-04-18T08:00:00Z
35e08424-9013-4819-b8cb-8cd38ea8e581,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,617,esoko_feed,12,2026-04-19T08:00:00Z
a9ed9419-7b29-4eae-9c26-55717657dcbb,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,588,esoko_feed,8,2026-04-20T08:00:00Z
25bb39ce-22b5-41e1-88d1-5e03b7126dd8,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,616,esoko_feed,5,2026-04-21T08:00:00Z
e5c94764-a9bd-4a17-b748-f69934317de3,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,605,esoko_feed,3,2026-04-22T08:00:00Z
e872b538-75e3-442a-9068-8f0bae911254,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,622,esoko_feed,2,2026-04-23T08:00:00Z
aa2ed919-a686-4eb8-8671-62913e6a2721,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,593,esoko_feed,3,2026-04-24T08:00:00Z
189cecd8-6ea2-4f48-94a7-62602c9458a2,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,588,esoko_feed,5,2026-04-25T08:00:00Z
2c00f4ab-629e-46d3-813e-87a262cbf688,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,613,esoko_feed,9,2026-04-26T08:00:00Z
0fa08a34-5180-499e-a242-f2c5f5fcadb7,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,582,esoko_feed,7,2026-04-27T08:00:00Z
a76be7ce-0e63-4db6-9340-e99020d95d73,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,632,esoko_feed,8,2026-04-28T08:00:00Z
6987e403-d98d-42eb-a267-57e7be3a8816,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,625,esoko_feed,9,2026-04-29T08:00:00Z
a2c557c8-9526-48d4-8afd-b6425589713d,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,588,esoko_feed,8,2026-04-30T08:00:00Z
ae6ade3f-05e6-49ae-ade8-26166c10672f,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,589,esoko_feed,3,2026-05-01T08:00:00Z
0911bc08-a6d5-4dd1-9eb3-beb53d32b35e,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,591,esoko_feed,7,2026-05-02T08:00:00Z
ea1effb2-26aa-4476-b0a8-5904d2480666,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,639,esoko_feed,4,2026-05-03T08:00:00Z
181fcb97-2820-4ce0-98cc-e601eca89730,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,609,esoko_feed,4,2026-05-04T08:00:00Z
1c18d77c-08fe-41ba-8809-05eec357369d,1de3a37a-8403-42a9-bb4d-686937393109,a1f01ef8-bbee-4b27-8d00-2aa400abd3d5,626,esoko_feed,12,2026-05-05T08:00:00Z
dbb0662a-a7ea-46fe-a67c-79b88b6dea93,1de3a37a-8403-42a9-bb4d-686937393109,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,771,esoko_feed,10,2026-04-06T08:00:00Z
294d0a31-9338-4cf4-bb64-868bfc1deed4,1de3a37a-8403-42a9-bb4d-686937393109,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,805,esoko_feed,11,2026-04-07T08:00:00Z
04953c13-b84b-4c3c-936e-1c35dfdd4106,1de3a37a-8403-42a9-bb4d-686937393109,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,813,esoko_feed,9,2026-04-08T08:00:00Z
bca3e32c-67cb-44ae-a624-e7d6e489fd99,1de3a37a-8403-42a9-bb4d-686937393109,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,790,esoko_feed,5,2026-04-09T08:00:00Z
6a6d51cc-1e2c-45f1-a0ec-3d2f7283153e,1de3a37a-8403-42a9-bb4d-686937393109,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,813,esoko_feed,4,2026-04-10T08:00:00Z
d385be0c-a8e0-41b4-9819-e41f07ab5249,1de3a37a-8403-42a9-bb4d-686937393109,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,837,esoko_feed,11,2026-04-11T08:00:00Z
bd6f3698-a127-4732-a663-58140a57f7ca,1de3a37a-8403-42a9-bb4d-686937393109,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,819,esoko_feed,5,2026-04-12T08:00:00Z
2fca4893-3998-4fe6-add5-af8ba3c3037a,1de3a37a-8403-42a9-bb4d-686937393109,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,772,esoko_feed,3,2026-04-13T08:00:00Z
66de02da-0e03-465c-bc12-f958c4678903,1de3a37a-8403-42a9-bb4d-686937393109,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,777,esoko_feed,3,2026-04-14T08:00:00Z
e81ffcb9-4a39-4055-bb42-ae230f6734fd,1de3a37a-8403-42a9-bb4d-686937393109,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,814,esoko_feed,8,2026-04-15T08:00:00Z
4a2c2b54-bb28-4c69-916b-dfacb7c0189a,1de3a37a-8403-42a9-bb4d-686937393109,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,796,esoko_feed,8,2026-04-16T08:00:00Z
44a93ec6-03b6-4cf0-a3d1-064b4eb5bbc4,1de3a37a-8403-42a9-bb4d-686937393109,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,793,esoko_feed,4,2026-04-17T08:00:00Z
